369.8	0.00686446	0.0165039	0.00399959	0.00303614	0.0199174	0.0030788	0.000593216	0.000140576	0.00022781	0.000148158	6.4232e-05	0.000303454	0.000171964	0.000129018	4.25849e-05	5.57418e-05	0	1.81392e-06	3.19453e-06	1.15787e-05	1.73564e-05	1.26658e-05	5.67786e-06	1.81701e-06	9.06474e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0247368	0.0121614	0.0106459	0.0276917	0.00856906	0	0	-0.0103708	0.00113911	0.000281565	0	0.00430626	5.03983e-06	0	1.29711e-07	0.000528148	0.0212155	0.0246369	0.0166705	0.00146396	0	0.0103023	0.0326631	-0.169204	0	0.0100802	0	0.0262215	0.000183845	0.033846	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0531153
266.859	0.00272916	0.0103259	0.00343201	0.00618402	0.0257843	0.00481553	0.000500656	0.000319629	0.000240086	0.000103864	3.30729e-05	0.000145672	0.000241935	0.000208513	5.70073e-05	4.51893e-05	2.53923e-06	0	0	9.63961e-06	2.676e-05	4.27611e-06	1.78351e-05	2.63065e-06	1.00213e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0291968	0.0131056	0.0110802	0.0288921	0.00926528	0	0	-0.00753936	0.00149318	0.000277068	0	0.00368709	1.38533e-05	0	3.71276e-08	0.0008404	0.01665	0.0228597	0.0205481	0.00173516	0	0.00985075	0.0386714	-0.0361825	0	0.00991555	0	0.02967	0.000493986	0.0293437	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0398388
237.44	0.00125177	0.005355	0.00180064	0.00966721	0.0297493	0.0059402	0.000408109	0.000178267	3.20293e-05	0.000111301	6.02719e-05	0.000134562	0.000268898	0.00027829	6.21937e-05	4.11858e-05	1.35658e-06	0	7.89872e-07	5.23185e-06	1.03726e-05	1.60328e-05	8.99325e-06	1.28436e-06	6.43662e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0267944	0.0117532	0.00929415	0.0314033	0.00834163	0	0	-0.00850436	0.00103442	0.000409888	1.96993e-06	0.00170793	2.0831e-05	0	0	0.000926804	0.0189299	0.0235704	0.0236401	0.00194529	0	0.00430994	0.0355748	0.0494326	0	0.0103152	0	0.0275991	0.000740814	0.0160231	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0292899
246.034	0.000315174	0.00238375	0.000880016	0.00958201	0.034585	0.00660852	0.000462503	0.000136764	8.06903e-05	8.01774e-05	5.90857e-05	0.000165286	0.000319699	0.000310282	5.65685e-05	3.51714e-05	2.52874e-06	6.4269e-07	0	9.88103e-06	1.01076e-05	2.41918e-06	2.46389e-06	1.20696e-06	4.69376e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0228359	0.00893937	0.00745779	0.0333546	0.00669091	0	0	-0.0116005	0.000971947	0.000470914	4.00029e-06	0.00178917	1.87341e-05	0	2.351e-07	0.00100633	0.0231699	0.0248628	0.0245605	0.00200658	0	-0.0038169	0.030438	0.109528	0	0.0107676	0	0.0223799	0.000674604	0.0119361	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.055476
274.786	5.04738e-05	0.00103109	0.000439758	0.00587087	0.0418177	0.00673306	0.000549394	9.60509e-05	2.08326e-05	4.3952e-05	2.52393e-05	0.000103732	0.000413053	0.000395701	5.8809e-05	1.99701e-05	0	0	0	4.31489e-06	6.89022e-06	3.8211e-06	1.18918e-05	1.94359e-07	3.26388e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178262	0.00661768	0.00534178	0.0373343	0.00490247	0	0	-0.0131574	0.00102823	0.000346442	0	0.00118232	1.17561e-05	0	0	0.000929858	0.0255779	0.027261	0.0275763	0.00222671	0	-0.00941233	0.0238397	0.100692	0	0.0112005	0	0.0175382	0.000418081	0.00758274	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0609811
303.221	1.81641e-05	0.000553586	0.000252527	0.00311577	0.0457891	0.00705302	0.000550918	3.14445e-05	0.000136192	2.37037e-05	2.23906e-05	2.62019e-05	0.00056051	0.000450965	5.8983e-05	2.09933e-05	0	0	0	4.64162e-06	1.7158e-06	3.38586e-06	0	5.97811e-07	3.01682e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149635	0.00553186	0.00452458	0.0400759	0.00412457	0	0	-0.0131113	0.000927469	0.000265646	0	0.00126447	6.13289e-06	0	7.46541e-08	0.00101545	0.0264831	0.0285901	0.0297824	0.00238347	0	-0.0126848	0.0201404	0.0500984	0	0.011426	0	0.014896	0.000220759	0.00580876	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0505482
305.775	2.34976e-06	0.000181351	0.000131982	0.00187864	0.0469096	0.00794944	0.000509824	8.68223e-05	6.72856e-05	2.08246e-05	0	9.09317e-06	0.000715934	0.000519135	7.47053e-05	1.06188e-05	0	0	0	2.97115e-06	1.36238e-06	8.20149e-07	1.07561e-06	4.47602e-07	1.9775e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.012724	0.00509409	0.00422297	0.0430985	0.003817	0	0	-0.0127731	0.000677521	0.000203389	0	0.000654002	1.11647e-06	0	0	0.00110463	0.0262843	0.0295466	0.0326699	0.0025702	0	-0.00938524	0.0172585	0.0208905	0	0.0115629	0	0.0134035	3.97052e-05	0.0043548	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.019527
300.743	0	0.000106938	8.05302e-05	0.00112437	0.04569	0.00958912	0.000728175	2.59199e-05	0.000105668	3.33056e-05	0	4.14574e-06	0.000856664	0.000586251	8.1234e-05	8.8619e-06	2.42147e-06	0	0	1.67786e-06	3.62277e-06	0	4.11621e-06	2.57497e-07	2.81556e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0125693	0.00493784	0.00425883	0.0449972	0.00349359	0	0	-0.0121505	0.000988816	0.00033231	0	0.000956219	3.10215e-06	0	0	0.00113127	0.0252325	0.0290997	0.0350267	0.00268852	0	-0.00666276	0.0170706	0.014822	0	0.011544	0	0.0136168	0.000110322	0.00449661	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00754572
278.511	0	6.76361e-05	6.39823e-05	0.000739787	0.0422535	0.0125374	0.000930577	7.34973e-05	4.08762e-05	2.10381e-05	9.85932e-06	1.29056e-06	0.00102754	0.000794904	0.000109178	1.0569e-05	0	0	0	0	6.5466e-07	2.14434e-06	1.0566e-06	9.10807e-07	2.48883e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0122987	0.00504523	0.00399627	0.0479373	0.00381701	0	0	-0.011461	0.000996498	0.000352825	0	0.00022519	5.14943e-06	0	0	0.00128291	0.0232325	0.0285449	0.0392776	0.00291326	0	-0.00338467	0.0167998	-0.0243016	0	0.0115219	0	0.0144091	0.000183129	0.00263867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0183742
247.149	1.04471e-05	3.76916e-05	4.39554e-05	0.000544703	0.0355887	0.0180061	0.00109529	9.61921e-05	8.0458e-05	3.81113e-05	0	8.20592e-07	0.000980146	0.00124044	0.000167395	1.08163e-05	1.30565e-06	3.4118e-07	0	1.79313e-06	1.61925e-06	1.31105e-06	1.79047e-06	7.24214e-07	6.48034e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0138583	0.00487899	0.00414391	0.0496622	0.00391605	0	0	-0.010197	0.00116748	0.000161147	0	0.000270526	2.06164e-05	0	3.90103e-08	0.00158961	0.0211407	0.0278297	0.0419961	0.00306171	0	-0.00107889	0.0190092	-0.0134681	0	0.0115193	0	0.0144534	0.000734568	0.00224913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0406685
222.293	0	2.27907e-05	2.10419e-05	0.000352231	0.0263122	0.0254345	0.00174774	1.76639e-05	1.96236e-05	0	3.7219e-05	1.0424e-06	0.000675133	0.0019987	0.000235341	9.29578e-06	1.94378e-06	0	0	0	0	2.82311e-06	6.69377e-06	1.05888e-07	3.83293e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0124166	0.00553766	0.00380808	0.0545363	0.00423274	0	0	-0.00912317	0.00116178	0.000535019	0	0.000402698	8.12789e-06	0	9.72733e-08	0.00164164	0.0181725	0.0268304	0.0489033	0.00336486	0	-0.00163256	0.0171511	-0.0549537	0	0.0114226	0	0.0158688	0.000292512	0.00229808	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0363245
197.239	0	1.33407e-05	1.15197e-05	0.000251978	0.0175991	0.0314281	0.00264634	0.000101554	3.42852e-05	7.35376e-05	0	1.28325e-07	0.000290754	0.00294749	0.000358951	1.14351e-05	0	9.20059e-07	0	1.01275e-06	5.56553e-06	0	3.43576e-06	4.12416e-07	9.71738e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0149987	0.00628257	0.00480299	0.0484	0.0047366	0	0	-0.00978098	0.0014642	0.00035846	0	0.000846985	7.92078e-06	0	2.57373e-08	0.0019368	0.0197047	0.0256688	0.0423	0.00294425	0	-0.00241864	0.0206923	-0.00809563	0	0.011227	0	0.0182245	0.000282602	0.0037175	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0459469
173.266	0	0	1.1813e-05	0.000235531	0.0119746	0.034054	0.0040818	0.000182235	0.000113524	0	0	1.91337e-07	0.000126422	0.0035649	0.000496808	1.74227e-05	0	0	0	0	0	0	0	0	6.42891e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0148223	0.00660096	0.00473767	0.0520845	0.00495132	0	0	-0.00842124	0.00153998	0.000321733	0	0.000598073	1.93478e-05	0	7.42875e-08	0.0020571	0.0172275	0.0240606	0.0481999	0.00312956	0	0.00046208	0.0205275	-0.0225559	0	0	0.0134787	0.0194023	0.000690707	0.00272158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0542865
164.394	2.74395e-08	4.52192e-06	7.78607e-06	0.000162818	0.00867027	0.0361947	0.00462832	7.75106e-05	4.79016e-05	0	4.93452e-05	4.33336e-07	5.74479e-05	0.00385632	0.000683191	7.69451e-06	0	0	0	0	1.40244e-06	4.03862e-06	0	1.8151e-07	4.90665e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0142084	0.0072192	0.00520636	0.0493518	0.00554587	0	0	-0.00869864	0.00162282	0.000290152	0	0.000289046	1.30377e-08	0	9.4676e-08	0.00214251	0.0183568	0.0242944	0.0445246	0.00295166	0	0.00113777	0.019771	-0.0060076	0	0	0.0133506	0.0214258	3.83063e-06	0.00114232	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.010223
151.312	7.03862e-08	9.37129e-07	2.18464e-05	0.000118475	0.00611656	0.0354444	0.00674754	0.000170501	2.06509e-05	0	0	0	4.04373e-05	0.00404776	0.000968562	6.39983e-06	0	0	0	3.92616e-06	0	0	0	0	7.41024e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164362	0.00672817	0.00511545	0.0502905	0.00493076	0	0	-0.00807158	0.00181076	0.000466006	0	0.000150466	6.5717e-06	0	4.8499e-08	0.00217233	0.0173958	0.0226351	0.0463355	0.00285695	0	0.00222067	0.0227029	-0.0396466	0	0	0.013417	0.0206394	0.000235434	0.00105802	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0302594
138.637	0	0	8.73812e-06	0.000110029	0.004777	0.033967	0.00856027	0.000257327	0	0	0	1.92324e-07	1.77235e-05	0.00418724	0.00127092	1.68923e-05	0	0	0	0	0	0	0	0	1.78859e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0172909	0.00773852	0.00619813	0.0478103	0.00569104	0	0	-0.00794446	0.00151041	0.000481784	0	6.4568e-06	4.54848e-06	0	0	0.00277609	0.0173574	0.0222659	0.0436429	0.00271742	0	0.00441551	0.0241531	-0.0329589	0	0	0.0132532	0.0228087	0.000161758	7.73916e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0335841
121.798	1.25068e-06	1.63346e-05	6.07035e-06	8.3564e-05	0.00420752	0.0334985	0.00908562	8.0226e-05	0	0	4.66778e-05	2.63687e-11	1.59818e-05	0.00443687	0.00159189	1.87655e-05	0	0	0	0	0	0	3.26739e-06	0	1.03414e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160121	0.00696222	0.00520008	0.0515736	0.00549253	0	0	-0.0075658	0.00116715	0.0001825	0	0	1.0182e-05	0	0	0.00277025	0.0170302	0.0220082	0.0477007	0.00277862	0	0.0012596	0.0224762	-0.0479988	0	0	0.0134825	0.0199635	0.000362103	0.000669164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0639905
115.164	9.44976e-06	2.20054e-05	3.00829e-06	4.10616e-05	0.00294667	0.0305457	0.0119878	0.000204323	0	0	0	0	9.97314e-06	0.00470109	0.00180759	1.61913e-05	0	0	0	3.75947e-07	4.27563e-06	0	0	8.92385e-08	3.67649e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0167071	0.00688329	0.00488846	0.0487406	0.0054302	0	0	-0.00755453	0.00196974	0.000433066	0	9.92082e-06	2.0514e-05	0	1.4873e-07	0.00280393	0.0168851	0.0218255	0.0452812	0.00266157	0	0.00417609	0.0234043	-0.0221682	0	0	0.013316	0.0219748	0.000734829	0.000107983	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0173617
106.662	0	0	5.88224e-07	6.30495e-05	0.00210215	0.0272286	0.014923	0.00034561	0	6.68511e-05	0	1.27276e-09	7.60525e-06	0.00439225	0.00232687	4.27488e-05	2.5176e-06	0	0	5.01933e-06	0	0	0	5.04927e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0158358	0.00807704	0.0062186	0.0499884	0.00618532	0	0	-0.00672989	0.00150766	0.000450964	0	0.00046753	1.46315e-06	0	0	0.00278176	0.0160121	0.0208588	0.0464605	0.0026005	0	0.00285073	0.0222518	-0.0101419	0	0	0.0131087	0.0242101	5.2034e-05	0.0011594	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0314368
104.137	0	0	5.73308e-07	5.17776e-05	0.0016033	0.0220013	0.0195286	0.000339356	0.000105035	0	0	1.20507e-08	4.58586e-06	0.00357201	0.00313356	3.59279e-05	0	0	0	3.10621e-06	0	6.29068e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0187082	0.00711669	0.00519802	0.0467595	0.00546919	0	0	-0.00692017	0.00236583	0.000595832	0	0.000553433	1.01785e-05	0	1.45066e-08	0.00303076	0.0164392	0.0209124	0.0432321	0.00248488	0	0.00551017	0.0261477	0.0353247	0	0	0.0131444	0.0236287	0.000362493	0.00158735	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00413901
98.7786	3.90131e-06	0	2.34332e-08	4.19445e-05	0.00155154	0.0154283	0.0245551	0.000665412	0.000251188	0	0	0	3.49873e-06	0.00213409	0.00442403	7.03423e-05	0	0	0	2.73492e-06	0	0	1.3803e-06	3.17151e-07	1.42574e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0157248	0.00859326	0.00740565	0.050507	0.00643004	0	0	-0.00624266	0.00191058	0.000359972	0	0.000777662	9.0767e-06	0	1.65426e-07	0.00268521	0.0151653	0.0202988	0.0471573	0.00247672	0	-0.000183713	0.0220536	-0.0744879	0	0	0.012913	0.0260426	0.000328678	0.00259608	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0162286
89.6082	0	0	2.15971e-07	2.24642e-05	0.00111983	0.00893167	0.0294732	0.000966952	0.000133872	0	0	3.05685e-08	6.22296e-08	0.00101229	0.00630513	6.96222e-05	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0191143	0.00826968	0.00684377	0.0436016	0.00612446	0	0	-0.00726333	0.00254997	0.000546354	0	1.78206e-05	0	0	1.10678e-08	0.00316399	0.0170992	0.020453	0.0392943	0.00223098	0	0.00079643	0.0267524	-0.0284693	0	0	0.0128785	0.0269239	3.93606e-07	0.00100113	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0540349
84.5206	2.2122e-05	2.48974e-07	3.76243e-07	2.23004e-05	0.00106617	0.00634854	0.0315159	0.000689916	0.000256177	0.000139978	0	1.66389e-07	3.3998e-06	0.00049059	0.00690928	0.000101853	0	0	0	0	8.12694e-06	3.44864e-06	0	8.72788e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0198931	0.00908658	0.00668633	0.0477172	0.00694321	0	0	-0.00575748	0.00216388	0.000601754	0	0.000646476	1.58675e-05	0	5.9447e-07	0.00292915	0.0140938	0.018292	0.0445661	0.00220817	0	0.0070849	0.0276426	-0.028569	0	0	0.0127192	0.0283546	0.000585439	0.00216214	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.022985
80.1216	0	0	8.72742e-08	1.72536e-05	0.000610265	0.00391184	0.0334175	0.00108162	0.000160467	0	0	3.52545e-09	6.45252e-07	0.000244413	0.00754312	0.000126016	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0178354	0.00883297	0.00651149	0.0462591	0.00670335	0	0	-0.0067891	0.00178994	0.000790134	1.37881e-05	1.42698e-05	0	0	0	0.00321398	0.0160196	0.0200302	0.0421977	0.00229943	0	0.00518745	0.025106	-0.00522304	0	0	0.012879	0.0269211	0	0.000992667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0211683
77.3189	0	0	2.63274e-08	1.39201e-05	0.00112714	0.00246533	0.0347477	0.00103192	0	0	0	1.72978e-09	1.07058e-08	0.000145738	0.00716377	0.000159785	0	0	0	0	0	2.29635e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.019408	0.00904741	0.00647538	0.0440514	0.00709211	0	0	-0.00676022	0.00223473	0.000248365	0	2.00987e-05	0	0	0	0.00344479	0.0165766	0.0189953	0.0397158	0.00201014	0	0.00591653	0.0272908	-0.0174783	0	0	0.0127723	0.0281674	0	0.000947951	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00609601
75.9112	0	0	9.75684e-09	7.47804e-07	0.000645601	0.00176853	0.0356635	0.000893653	0	0.000106651	0	0	1.12743e-08	7.17242e-05	0.00731154	0.000145152	0	0	0	0	0	0	0	8.00409e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0216177	0.00799609	0.00594503	0.0429443	0.00627621	0	0	-0.00750284	0.00161628	0.000765485	0	0.00070934	0	0	4.44104e-07	0.00305632	0.0172351	0.0196275	0.0382313	0.00205586	0	0.00740979	0.0299694	-0.0106025	0	0	0.0130679	0.0245816	1.57937e-05	0.00155992	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.00662657
70.1273	0	0	0	9.08073e-06	0.000420652	0.00144114	0.0348003	0.00183294	0.00039112	0	0	1.33087e-10	1.50768e-06	8.16214e-05	0.00733012	0.000214947	0	0	0	0	0	0	0	2.28951e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0160287	0.00969968	0.00691322	0.0450427	0.00781066	0	0	-0.0067098	0.0019227	0.000980654	0	0.000715014	2.65966e-07	0	1.19421e-06	0.00302883	0.0160782	0.0202171	0.040294	0.00213247	0	-0.00208775	0.0226399	-0.0409597	0	0	0.0125591	0.0304565	5.19284e-05	0.0015724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0482233
67.2589	0	0	5.55827e-09	8.86318e-06	0.000548039	0.000938889	0.034705	0.00186892	0.00052708	0.00010538	0	0	3.41677e-07	4.82295e-05	0.00754675	0.000228015	0	0	0	0	1.17347e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0165667	0.0114299	0.00810348	0.0425372	0.00917501	0	0	-0.00619634	0.00219277	0.000228468	0	0.000698769	7.73425e-07	0	1.5141e-07	0.00306903	0.015489	0.0194317	0.0380639	0.00206104	0	-0.00157161	0.0233661	-0.0402808	0	0	0.0121698	0.0349698	3.28899e-05	0.00154764	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0146228
61.2114	0	0	1.48228e-05	2.53683e-07	0.000495152	0.000857596	0.0350135	0.00227795	0	0	0	0	8.03535e-09	3.41525e-05	0.00750183	0.000318748	0	0	0	0	0	0	0	1.8348e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0164049	0.0111221	0.00832751	0.0433339	0.0080926	0	0	-0.00739882	0.00173807	0.000461243	0	0	8.94749e-06	0	1.42783e-06	0.00315583	0.0168381	0.0192839	0.0385465	0.00188724	0	0.00590648	0.0232021	-0.0243342	0	0	0.012433	0.0322799	0.000368978	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0654332
58.8787	0	0	0	4.44761e-06	0.000506324	0.000847913	0.0343647	0.00259193	0.000264665	0	0	1.42813e-07	5.08985e-07	2.9735e-05	0.00756038	0.000384519	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0194983	0.0115925	0.00899542	0.0403288	0.00841703	0	0	-0.00681358	0.0025235	0.000728727	0	0	0	0	2.14193e-07	0.00318842	0.0156488	0.017897	0.0358764	0.00174425	0	0.00813907	0.0272683	-0.0285655	0	0	0.0121145	0.036027	7.61737e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139822
56.1584	0	0	0	4.37051e-06	0.000129905	0.000859851	0.0332855	0.00396828	0.000186345	0	0	0	1.54021e-07	1.02153e-05	0.007423	0.000640745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0205905	0.00975045	0.0067104	0.0446722	0.00752529	0	0	-0.00595134	0.00187462	0.000899131	0	0	7.07395e-06	0	1.68017e-07	0.00355013	0.0144276	0.0187945	0.0403352	0.00193302	0	0.00452748	0.0288962	-0.0487791	0	0	0.012637	0.0299393	0.000257546	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0235439
51.7768	0	0	0	7.33083e-08	0.000261796	0.000614721	0.0327117	0.00425737	0.000466131	0	0	0	0	1.81622e-05	0.00752503	0.000695526	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0236015	0.00959778	0.00771762	0.0438746	0.00744645	0	0	-0.00557051	0.00102725	0.000895785	0	1.97173e-05	0	0	0	0.00340526	0.014274	0.0185271	0.0397562	0.00195356	0	0.00137129	0.0327573	-0.0491624	0	0	0.0128479	0.0272234	0	0.00120701	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.058606
51.3002	0	0	0	5.37873e-06	0.000241624	0.000429258	0.0303982	0.00730184	0.000174604	0	0	0	1.12109e-06	1.83157e-05	0.00694062	0.000980483	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0206975	0.0126744	0.0113313	0.039151	0.00986365	0	0	-0.00618207	0.00156673	0.000833687	0	0	6.36222e-06	0	0	0.00349961	0.0151689	0.0179927	0.0343553	0.0017235	0	-0.000915079	0.0290086	-0.00584528	0	0	0.01204	0.03685	0.00022626	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-0.0134016
