-2.7	-0	-0	-0	-3.81048	-24.8443	-41.1478	-16.5012	15.7757	31.5186	32.1273	15.3875	-0.224905	-9.66129	-11.5966	-1.12761	3.618	12.1049	15.6972	14.0165	14.6164	10.6343	7.26141	8.82924	11.0328	7.23974	6.29778	2.89748	4.31304	8.0222	4.52865	3.83773	2.37452	2.77493	4.84103	4.51364	4.60187	2.86616	4.32936	2.06019	-2.64116	2.46805	4.84227	8.08881	-7.51087	4.42905	2.38021	4.24463	-1.91654	-1.80389	-1.53225	1.90754	-0.127473	6.1997	-2.48508	7.24058	4.71531	0.234775	-6.50211	0.641769	-51.924	2.24521	5.4439	1.50947	0.57748	2.27122	4.05453	3.02745	-0.324199	5.20389	-33.9988	7.63662	6.03277	7.03069	4.50519	4.13578	4.57106	4.36696	3.82932	0.204468	-2.00872	2.11455	1.09253	0.0136813	0.0145337	0.047183	0.000138507	5.26862e-05
-2.69	-0	-0	-0	-3.79345	-24.7913	-41.1334	-16.5563	15.7261	31.4723	32.1177	15.4305	-0.188758	-9.6293	-11.5817	-1.18121	3.58201	12.0735	15.6969	14.0021	14.605	10.6716	7.23958	8.82199	11.0047	7.27786	6.28256	2.92541	4.23908	8.07163	4.52876	3.8453	2.38273	2.737	4.86101	4.48058	4.63252	2.85944	4.30759	2.10129	-2.59701	2.38834	4.82959	8.13768	-7.56252	4.46822	2.3164	4.34131	-1.92096	-1.79602	-1.54665	1.84183	-0.0308023	6.00729	-2.22867	6.96973	4.82735	0.376141	-6.59552	0.57436	-51.8352	2.20589	5.46797	1.53882	0.538425	2.29498	3.98906	3.10148	-0.331572	5.12724	-33.998	7.65878	6.01324	7.02911	4.52216	4.12466	4.56733	4.36534	3.83016	0.230579	-2.03177	2.11718	1.09477	0.0172618	0.0140808	0.047376	0.000145069	5.26666e-05
-2.68	-0	-0	-0	-3.77644	-24.7383	-41.1189	-16.6112	15.6767	31.4261	32.1081	15.4734	-0.152666	-9.59735	-11.5669	-1.23474	3.54607	12.0422	15.6967	13.9876	14.5936	10.7089	7.21778	8.81476	10.9767	7.31592	6.26737	2.95329	4.20934	8.02951	4.57625	3.85287	2.39093	2.69913	4.88096	4.44756	4.66312	2.85272	4.28585	2.14233	-2.55293	2.30876	4.81693	8.18646	-7.6141	4.50732	2.25268	4.43783	-1.92537	-1.78816	-1.56103	1.77622	0.0657202	5.81517	-1.97264	6.69929	4.93921	0.438342	-6.52806	0.425285	-51.7466	2.16663	5.492	1.56812	0.499431	2.31869	3.9237	3.1754	-0.338933	5.05072	-33.9971	7.6809	5.99373	7.02752	4.5391	4.11355	4.56361	4.36372	3.83099	0.25665	-2.05478	2.1198	1.09701	0.0208368	0.0136286	0.0475686	0.000151622	5.26471e-05
-2.67	-0	-0	-0	-3.75946	-24.6854	-41.1045	-16.6661	15.6273	31.3799	32.0986	15.5163	-0.116631	-9.56545	-11.552	-1.28817	3.51018	12.0109	15.6964	13.9732	14.5822	10.7461	7.19601	8.80753	10.9487	7.35391	6.2522	2.98113	4.1895	7.96701	4.63424	3.86042	2.39911	2.66132	4.90088	4.4146	4.69368	2.84602	4.26414	2.1833	-2.50891	2.2293	4.80429	8.23517	-7.66559	4.54636	2.18906	4.53421	-1.92978	-1.78031	-1.57538	1.71071	0.162094	5.62334	-1.71701	6.42926	5.05091	0.482801	-6.42478	0.258164	-51.658	2.12743	5.516	1.59738	0.460496	2.34238	3.85844	3.2492	-0.346283	4.97431	-33.9963	7.70299	5.97425	7.02594	4.55602	4.10245	4.55989	4.3621	3.83182	0.282681	-2.07776	2.12242	1.09924	0.0244063	0.0131771	0.047761	0.000158164	5.26276e-05
-2.66	-0	-0	-0	-3.7425	-24.6326	-41.09	-16.7209	15.5779	31.3338	32.089	15.559	-0.0806499	-9.5336	-11.5372	-1.34153	3.47435	11.9797	15.6961	13.9588	14.5708	10.7832	7.17427	8.80031	10.9208	7.39185	6.23704	3.00893	4.16968	7.90459	4.69215	3.86795	2.40729	2.62356	4.92076	4.38168	4.72418	2.83932	4.24246	2.22421	-2.46496	2.14996	4.79167	8.2838	-7.717	4.58534	2.12553	4.63043	-1.93418	-1.77248	-1.58971	1.6453	0.25832	5.43181	-1.46177	6.15965	5.16243	0.527191	-6.32166	0.0912995	-51.5696	2.0883	5.53995	1.62659	0.421621	2.36602	3.79327	3.32288	-0.353621	4.89801	-33.9954	7.72504	5.9548	7.02435	4.5729	4.09137	4.55617	4.36048	3.83264	0.308672	-2.1007	2.12503	1.10147	0.0279703	0.0127264	0.0479531	0.000164696	5.2608e-05
-2.65	-0	-0	-0	-3.72556	-24.5799	-41.0756	-16.7756	15.5287	31.2877	32.0794	15.6018	-0.0447246	-9.50179	-11.5224	-1.3948	3.43857	11.9485	15.6958	13.9444	14.5595	10.8203	7.15257	8.79309	10.8929	7.42972	6.22191	3.03668	4.1499	7.84227	4.74996	3.87548	2.41544	2.58586	4.94061	4.34882	4.75464	2.83264	4.22081	2.26505	-2.42108	2.07075	4.77907	8.24221	-7.58374	4.52982	2.06211	4.72651	-1.93857	-1.76465	-1.60402	1.57999	0.354398	5.24056	-1.20692	5.89045	5.27377	0.571513	-6.21869	-0.0753085	-51.4812	2.04922	5.56387	1.65575	0.382805	2.38962	3.7282	3.39645	-0.360949	4.82184	-33.9945	7.74705	5.93537	7.02276	4.58976	4.08031	4.55246	4.35887	3.83347	0.334622	-2.1236	2.12764	1.10369	0.0315288	0.0122762	0.0481448	0.000171218	5.25885e-05
-2.64	-0	-0	-0	-3.70865	-24.5272	-41.0611	-16.8302	15.4795	31.2417	32.0699	15.6444	-0.00885452	-9.47003	-11.5077	-1.448	3.40285	11.9174	15.6955	13.93	14.5481	10.8573	7.13089	8.78589	10.865	7.46753	6.2068	3.06438	4.13014	7.78005	4.80769	3.88299	2.42359	2.54822	4.96043	4.316	4.78504	2.82596	4.19919	2.30583	-2.37726	1.99165	4.76648	8.19667	-7.44248	4.47019	1.99878	4.82244	-1.94295	-1.75684	-1.61831	1.51478	0.450328	5.04961	-0.952469	5.62166	5.38495	0.615767	-6.11588	-0.241661	-51.393	2.01019	5.58774	1.68487	0.344049	2.41319	3.66323	3.46991	-0.368264	4.74577	-33.9936	7.76903	5.91598	7.02118	4.60659	4.06926	4.54875	4.35725	3.83429	0.360533	-2.14647	2.13024	1.10591	0.0350819	0.0118268	0.0483362	0.00017773	5.2569e-05
-2.63	-0	-0	-0	-3.69176	-24.4746	-41.0467	-16.8847	15.4304	31.1958	32.0603	15.687	0.0269605	-9.43831	-11.4929	-1.5011	3.36718	11.8863	15.6952	13.9156	14.5368	10.8943	7.10924	8.77869	10.8372	7.50528	6.19171	3.09205	4.11042	7.71791	4.86532	3.89048	2.43172	2.51064	4.98022	4.28323	4.8154	2.81929	4.17761	2.34655	-2.33351	1.91267	4.75391	8.1512	-7.30144	4.41065	1.93554	4.91822	-1.94733	-1.74904	-1.63257	1.44967	0.54611	4.85896	-0.698403	5.35328	5.49595	0.659952	-6.01323	-0.407757	-51.3049	1.97123	5.61158	1.71395	0.305352	2.43673	3.59836	3.54325	-0.375569	4.66982	-33.9927	7.79097	5.89661	7.01959	4.62339	4.05823	4.54504	4.35563	3.83511	0.386403	-2.1693	2.13284	1.10813	0.0386294	0.0113781	0.0485273	0.000184231	5.25495e-05
-2.62	-0	-0	-0	-3.6749	-24.4221	-41.0323	-16.9392	15.3813	31.1499	32.0507	15.7295	0.0627205	-9.40663	-11.4782	-1.55413	3.33156	11.8553	15.6949	13.9013	14.5254	10.9311	7.08763	8.7715	10.8094	7.54297	6.17665	3.11967	4.09072	7.65587	4.92287	3.89797	2.43984	2.47311	4.99997	4.25051	4.84571	2.81263	4.15606	2.3872	-2.28983	1.83382	4.74136	8.10579	-7.16061	4.3512	1.87241	5.01384	-1.9517	-1.74125	-1.64681	1.38466	0.641745	4.66859	-0.444728	5.08531	5.60677	0.704069	-5.91073	-0.573598	-51.2169	1.93233	5.63538	1.74298	0.266715	2.46022	3.53359	3.61647	-0.382862	4.59399	-33.9917	7.81287	5.87726	7.018	4.64017	4.04721	4.54134	4.35402	3.83592	0.412234	-2.1921	2.13544	1.11034	0.0421715	0.01093	0.0487181	0.000190723	5.25301e-05
-2.61	-0	-0	-0	-3.65806	-24.3696	-41.0179	-16.9935	15.3323	31.1041	32.0412	15.7719	0.0984256	-9.375	-11.4635	-1.60708	3.29599	11.8243	15.6946	13.887	14.5141	10.968	7.06604	8.76431	10.7816	7.5806	6.1616	3.14724	4.07105	7.59392	4.98032	3.90544	2.44794	2.43564	5.01969	4.21784	4.87597	2.80598	4.13454	2.42779	-2.24621	1.75508	4.72882	8.06046	-7.02	4.29184	1.80936	5.10932	-1.95606	-1.73347	-1.66103	1.31975	0.737234	4.47851	-0.191442	4.81775	5.71743	0.748118	-5.80838	-0.739184	-51.1291	1.89349	5.65914	1.77196	0.228136	2.48368	3.46892	3.68959	-0.390143	4.51827	-33.9908	7.83473	5.85795	7.01641	4.65691	4.03621	4.53765	4.3524	3.83674	0.438025	-2.21486	2.13803	1.11255	0.0457081	0.0104827	0.0489086	0.000197205	5.25106e-05
-2.6	-0	-0	-0	-3.64125	-24.3172	-41.0035	-17.0477	15.2834	31.0583	32.0316	15.8142	0.134076	-9.34342	-11.4503	-1.65661	3.2587	11.7933	15.6943	13.8727	14.5028	11.0048	7.04449	8.75714	10.7539	7.61817	6.14657	3.17478	4.05141	7.54534	5.01019	3.92712	2.45603	2.39822	5.03938	4.18522	4.90619	2.79934	4.11305	2.46831	-2.20266	1.67647	4.7163	8.01518	-6.85739	4.18711	1.76966	5.20465	-1.96041	-1.7257	-1.67523	1.25494	0.832575	4.28872	0.0614556	4.5506	5.82791	0.792099	-5.70619	-0.876827	-51.0977	1.86903	5.68286	1.8009	0.189617	2.5071	3.40434	3.76259	-0.397413	4.44267	-33.9899	7.85656	5.83866	7.01483	4.67363	4.02522	4.53395	4.35079	3.83755	0.463776	-2.23758	2.14061	1.11473	0.0492879	0.01001	0.0490988	0.000203676	5.24911e-05
-2.59	-0	-0	-0	-3.62446	-24.2649	-40.9891	-17.1019	15.2346	31.0126	32.0221	15.8565	0.169671	-9.31188	-11.4394	-1.7014	3.21896	11.7624	15.694	13.8584	14.4915	11.0415	7.02296	8.74997	10.7262	7.65568	6.13156	3.20227	4.0318	7.51539	5.00155	3.96866	2.46411	2.36086	5.05904	4.15264	4.93635	2.7927	4.09159	2.50878	-2.15917	1.59797	4.7038	7.96998	-6.66395	4.01895	1.76254	5.29984	-1.96476	-1.71794	-1.6894	1.19022	0.927769	4.09922	0.313965	4.28385	5.93822	0.836013	-5.60416	-0.975522	-51.1451	1.86463	5.70654	1.82979	0.151157	2.53048	3.33986	3.83547	-0.404672	4.36717	-33.9889	7.87835	5.8194	7.01324	4.69033	4.01425	4.53026	4.34917	3.83835	0.489487	-2.26027	2.14319	1.11688	0.05293	0.00950159	0.0492886	0.000210138	5.24717e-05
-2.58	-0	-0	-0	-3.6077	-24.2127	-40.9747	-17.1559	15.1858	30.967	32.0125	15.8987	0.205212	-9.28039	-11.4284	-1.74613	3.17928	11.7315	15.6937	13.8441	14.4802	11.0781	7.00147	8.74281	10.6986	7.69313	6.11658	3.22971	4.01222	7.48549	4.99292	4.01013	2.47217	2.32356	5.07866	4.12011	4.96647	2.78608	4.07016	2.54918	-2.11575	1.5196	4.69132	7.92484	-6.4708	3.85104	1.75543	5.39487	-1.9691	-1.7102	-1.70355	1.12561	1.02282	3.91002	0.566087	4.01752	6.04836	0.879859	-5.50228	-1.07407	-51.1924	1.86025	5.73019	1.85864	0.112756	2.55383	3.27548	3.90824	-0.41192	4.2918	-33.9879	7.90011	5.80017	7.01165	4.70699	4.0033	4.52658	4.34756	3.83916	0.515159	-2.28293	2.14577	1.11903	0.0565666	0.00899401	0.0494782	0.000216589	5.24522e-05
-2.57	-0	-0	-0	-3.59096	-24.1605	-40.9603	-17.2099	15.1371	30.9214	32.003	15.9409	0.240698	-9.24894	-11.4175	-1.79078	3.13966	11.7007	15.6933	13.8298	14.4689	11.1147	6.98	8.73566	10.671	7.73051	6.10161	3.25711	3.99266	7.45563	4.9843	4.05154	2.48022	2.28631	5.09826	4.08764	4.99654	2.77947	4.04877	2.58951	-2.0724	1.44134	4.67885	7.87977	-6.27795	3.68339	1.74833	5.48976	-1.97343	-1.70247	-1.71768	1.06109	1.11772	3.7211	0.817821	3.75159	6.15833	0.923637	-5.40055	-1.17246	-51.2396	1.85587	5.75379	1.88745	0.0744137	2.57714	3.2112	3.9809	-0.419156	4.21654	-33.9869	7.92183	5.78096	7.01006	4.72363	3.99236	4.5229	4.34595	3.83996	0.540791	-2.30554	2.14834	1.12117	0.0601975	0.00848719	0.0496674	0.000223031	5.24328e-05
-2.56	-0	-0	-0	-3.57424	-24.1084	-40.9459	-17.2638	15.0884	30.8759	31.9934	15.9829	0.27613	-9.21753	-11.4066	-1.83537	3.10011	11.6699	15.693	13.8156	14.4577	11.1512	6.95857	8.72851	10.6434	7.76784	6.08667	3.28447	3.97314	7.42582	4.97569	4.09288	2.48826	2.24912	5.11782	4.05521	5.02656	2.77286	4.0274	2.62979	-2.02911	1.3632	4.66641	7.83476	-6.08539	3.516	1.74124	5.5845	-1.97775	-1.69474	-1.73178	0.996673	1.21248	3.53246	1.06917	3.48607	6.26812	0.967347	-5.29898	-1.2707	-51.2868	1.8515	5.77736	1.9162	0.0361302	2.60041	3.14701	4.05345	-0.426381	4.14139	-33.9859	7.94351	5.76178	7.00847	4.74024	3.98143	4.51922	4.34434	3.84076	0.566384	-2.32813	2.1509	1.1233	0.0638228	0.00798116	0.0498564	0.000229463	5.24134e-05
-2.55	-0	-0	-0	-3.55755	-24.0564	-40.9315	-17.3176	15.0399	30.8304	31.9839	16.0249	0.311507	-9.18617	-11.3956	-1.87988	3.06061	11.6392	15.6926	13.8014	14.4464	11.1877	6.93717	8.72138	10.6159	7.80511	6.07174	3.31179	3.95364	7.39605	4.96709	4.13416	2.49629	2.21199	5.13735	4.02282	5.05653	2.76627	4.00607	2.67	-1.98588	1.28519	4.65397	7.78982	-5.89313	3.35011	1.73161	5.68039	-1.98207	-1.68703	-1.74587	0.932353	1.30709	3.34412	1.32013	3.22095	6.37775	1.01099	-5.19756	-1.36879	-51.3338	1.84713	5.80089	1.94492	-0.0020946	2.62365	3.08292	4.12588	-0.433595	4.06635	-33.9849	7.96516	5.74263	7.00688	4.75682	3.97052	4.51555	4.34273	3.84156	0.591937	-2.35067	2.15346	1.12543	0.0674426	0.00747589	0.050045	0.000235884	5.23939e-05
-2.54	-0	-0	-0	-3.54088	-24.0044	-40.9171	-17.3713	14.9913	30.785	31.9744	16.0669	0.34683	-9.15485	-11.3847	-1.92433	3.02117	11.6085	15.6923	13.7871	14.4352	11.2241	6.91579	8.71424	10.5884	7.84231	6.05684	3.33906	3.93417	7.36632	4.9585	4.17538	2.5043	2.17491	5.15684	3.99049	5.08645	2.75968	3.98477	2.71015	-1.94273	1.20729	4.64156	7.74495	-5.70116	3.19543	1.69956	5.7876	-1.98638	-1.67933	-1.75993	0.868132	1.40155	3.15606	1.57071	2.95624	6.48721	1.05457	-5.0963	-1.46673	-51.3808	1.84277	5.82438	1.97359	-0.0402608	2.64685	3.01893	4.19821	-0.440798	3.99143	-33.9839	7.98677	5.72351	7.00529	4.77338	3.95962	4.51188	4.34112	3.84235	0.617451	-2.37318	2.15602	1.12756	0.0710568	0.0069714	0.0502333	0.000242296	5.23745e-05
-2.53	-0	-0	-0	-3.52424	-23.9525	-40.9027	-17.4249	14.9429	30.7396	31.9648	16.1087	0.382099	-9.12358	-11.3738	-1.96871	2.98179	11.5778	15.6919	13.7729	14.4239	11.2605	6.89445	8.70712	10.561	7.87946	6.04196	3.36629	3.91473	7.33663	4.94993	4.21652	2.51229	2.13789	5.17631	3.95821	5.11633	2.7531	3.9635	2.75023	-1.89963	1.12951	4.62916	7.70014	-5.50947	3.041	1.66756	5.89465	-1.99068	-1.67164	-1.77397	0.804009	1.49587	2.96829	1.8209	2.69193	6.59649	1.09808	-4.99518	-1.56452	-51.4276	1.83842	5.84783	2.00221	-0.0783686	2.67001	2.95504	4.27041	-0.447989	3.91662	-33.9829	8.00834	5.70441	7.0037	4.7899	3.94874	4.50821	4.33951	3.84314	0.642926	-2.39566	2.15857	1.12969	0.0746654	0.00646767	0.0504213	0.000248698	5.23551e-05
-2.52	-0	-0	-0	-3.50762	-23.9007	-40.8884	-17.4785	14.8945	30.6943	31.9553	16.1505	0.417313	-9.09235	-11.363	-2.01302	2.94247	11.5472	15.6916	13.7588	14.4127	11.2968	6.87314	8.70001	10.5336	7.91654	6.02709	3.39348	3.89531	7.30699	4.95672	4.22583	2.5367	2.10093	5.19574	3.92597	5.14616	2.74653	3.94226	2.79026	-1.85661	1.05185	4.61678	7.65539	-5.31808	2.88679	1.63562	6.00152	-1.99497	-1.66396	-1.78799	0.739983	1.59004	2.78081	2.07071	2.42803	6.70561	1.14152	-4.89422	-1.66215	-51.4644	1.82393	5.87649	2.03079	-0.116418	2.69314	2.89124	4.34251	-0.45517	3.84193	-33.9818	8.02988	5.68534	7.00211	4.8064	3.93788	4.50455	4.3379	3.84393	0.668361	-2.4181	2.16112	1.13181	0.0782685	0.00596472	0.050609	0.00025509	5.23357e-05
-2.51	-0	-0	-0	-3.49102	-23.8489	-40.874	-17.5319	14.8462	30.6491	31.9458	16.1922	0.452473	-9.06117	-11.3521	-2.05726	2.9032	11.5166	15.6912	13.7446	14.4015	11.333	6.85185	8.6929	10.5062	7.95357	6.01225	3.42062	3.87593	7.27738	4.97738	4.20643	2.57589	2.06402	5.21514	3.89378	5.17594	2.73997	3.92105	2.83022	-1.81365	0.974307	4.60442	7.61072	-5.12699	2.73283	1.60372	6.10823	-1.99926	-1.6563	-1.80198	0.676056	1.68407	2.59361	2.32014	2.16453	6.81455	1.18489	-4.79342	-1.75964	-51.4921	1.80031	5.90983	2.05933	-0.154409	2.71623	2.82754	4.41449	-0.462339	3.76734	-33.9808	8.05138	5.6663	7.00052	4.82288	3.92703	4.50089	4.33629	3.84471	0.693757	-2.44051	2.16366	1.13393	0.081866	0.00546253	0.0507964	0.000261472	5.23163e-05
-2.5	-0	-0	-0	-3.47445	-23.7972	-40.8597	-17.5853	14.798	30.6039	31.9362	16.2339	0.48758	-9.03003	-11.3412	-2.10144	2.864	11.4861	15.6908	13.7305	14.3903	11.3692	6.8306	8.6858	10.4789	7.99053	5.99743	3.44772	3.85657	7.24782	4.998	4.18705	2.61502	2.02716	5.23451	3.86163	5.20567	2.73342	3.89987	2.87012	-1.77075	0.896883	4.59208	7.5661	-4.93618	2.57909	1.57186	6.21478	-2.00354	-1.64864	-1.81595	0.612226	1.77796	2.4067	2.56918	1.90143	6.92333	1.2282	-4.69276	-1.85698	-51.5198	1.77672	5.94311	2.08782	-0.192342	2.73928	2.76393	4.48637	-0.469497	3.69287	-33.9797	8.07284	5.64728	6.99893	4.83932	3.91619	4.49724	4.33469	3.8455	0.719114	-2.46287	2.1662	1.13604	0.085458	0.00496111	0.0509835	0.000267844	5.2297e-05
-2.49	-0	-0	-0	-3.45791	-23.7456	-40.8453	-17.6385	14.7499	30.5587	31.9267	16.2754	0.522632	-8.99894	-11.3304	-2.14554	2.82486	11.4556	15.6904	13.7163	14.3791	11.4053	6.80938	8.67871	10.4516	8.02744	5.98263	3.47478	3.83724	7.21831	5.01858	4.1677	2.65408	1.99036	5.25385	3.82954	5.23536	2.72688	3.87873	2.90995	-1.72792	0.819578	4.57975	7.52156	-4.74566	2.42559	1.61354	6.17093	-1.93107	-1.641	-1.8299	0.548493	1.8717	2.22008	2.81784	1.63874	7.03194	1.27144	-4.59226	-1.95417	-51.5474	1.75316	5.97634	2.11626	-0.230216	2.7623	2.70042	4.55813	-0.476643	3.61852	-33.9786	8.09427	5.62829	6.99733	4.85574	3.90537	4.49359	4.33308	3.84628	0.744431	-2.48521	2.16873	1.13815	0.0890444	0.00446046	0.0511702	0.000274206	5.22776e-05
-2.48	-0	-0	-0	-3.44138	-23.6941	-40.831	-17.6917	14.7018	30.5137	31.9172	16.3169	0.557631	-8.96789	-11.3196	-2.18958	2.78577	11.4251	15.6901	13.7022	14.368	11.4413	6.78818	8.67162	10.4243	8.06429	5.96785	3.5018	3.81794	7.18883	5.03913	4.14838	2.69309	1.95362	5.27316	3.79749	5.265	2.72034	3.85761	2.94973	-1.68515	0.742391	4.56744	7.47708	-4.55543	2.27233	1.65515	6.12715	-1.8587	-1.63336	-1.84383	0.484858	1.9653	2.03374	3.06612	1.37644	7.14037	1.31461	-4.49191	-2.05121	-51.5749	1.72964	6.00952	2.14466	-0.268033	2.78528	2.63701	4.62978	-0.483779	3.54427	-33.9775	8.11566	5.60933	6.99574	4.87214	3.89457	4.48994	4.33148	3.84706	0.76971	-2.50751	2.17126	1.14026	0.0926254	0.00396057	0.0513567	0.000280559	5.22583e-05
-2.47	-0	-0	-0	-3.42488	-23.6426	-40.8166	-17.7448	14.6537	30.4687	31.9076	16.3584	0.592576	-8.93688	-11.3087	-2.23355	2.74675	11.3947	15.6897	13.6881	14.3568	11.4773	6.76702	8.66454	10.3971	8.10108	5.95308	3.52877	3.79867	7.1594	5.05965	4.12909	2.73204	1.91693	5.29243	3.76549	5.29459	2.71382	3.83652	2.98944	-1.64245	0.665321	4.55514	7.43266	-4.36549	2.1193	1.6967	6.08343	-1.78645	-1.62574	-1.85774	0.42132	2.05875	1.84768	3.31402	1.11455	7.24864	1.35772	-4.39171	-2.1481	-51.6024	1.70616	6.04265	2.17302	-0.305791	2.80823	2.57369	4.70131	-0.490903	3.47014	-33.9764	8.13702	5.5904	6.99415	4.8885	3.88378	4.4863	4.32987	3.84783	0.79495	-2.52977	2.17378	1.14236	0.0962008	0.00346145	0.0515429	0.000286902	5.22389e-05
-2.46	-0	-0	-0	-3.40841	-23.5912	-40.8023	-17.7978	14.6058	30.4237	31.8981	16.3997	0.627467	-8.90592	-11.2979	-2.27745	2.70778	11.3644	15.6893	13.674	14.3456	11.5132	6.74588	8.65747	10.3699	8.1378	5.93834	3.5557	3.77943	7.13001	5.08014	4.10982	2.77093	1.8803	5.31168	3.73354	5.32413	2.7073	3.81547	3.02909	-1.59981	0.588369	4.54286	7.38831	-4.17584	1.9665	1.73818	6.03978	-1.71431	-1.61813	-1.87162	0.357879	2.15206	1.6619	3.56153	0.853054	7.35674	1.40076	-4.29166	-2.24484	-51.6298	1.68271	6.07572	2.20134	-0.343492	2.83113	2.51047	4.77274	-0.498017	3.39612	-33.9753	8.15834	5.57149	6.99256	4.90484	3.873	4.48266	4.32827	3.8486	0.820151	-2.552	2.1763	1.14446	0.0997707	0.00296308	0.0517287	0.000293234	5.22196e-05
-2.45	-0	-0	-0	-3.39196	-23.5399	-40.788	-17.8507	14.5579	30.3788	31.8886	16.441	0.662304	-8.875	-11.2871	-2.32047	2.66713	11.335	15.6889	13.66	14.3345	11.5491	6.72478	8.65041	10.3427	8.17447	5.92362	3.58259	3.76021	7.10066	5.10059	4.09252	2.80575	1.84579	5.33089	3.70164	5.35363	2.7008	3.79445	3.06868	-1.55724	0.511534	4.5306	7.34402	-3.98648	1.81394	1.7796	5.99392	-1.63762	-1.6129	-1.88549	0.294535	2.24522	1.47641	3.80867	0.591961	7.46468	1.44374	-4.19177	-2.34143	-51.6571	1.66386	6.09932	2.23447	-0.381135	2.85401	2.44735	4.84405	-0.505119	3.32221	-33.9742	8.17963	5.5526	6.99096	4.92115	3.86224	4.47902	4.32667	3.84937	0.845313	-2.5742	2.17881	1.14656	0.103335	0.00246548	0.0519143	0.000299557	5.22002e-05
-2.44	-0	-0	-0	-3.37553	-23.4886	-40.7737	-17.9035	14.5101	30.334	31.8791	16.4823	0.697088	-8.84412	-11.2764	-2.35596	2.61056	11.3141	15.6885	13.6459	14.3234	11.5849	6.7037	8.64335	10.3156	8.21108	5.90892	3.60943	3.74102	7.07136	5.12101	4.09304	2.80373	1.83031	5.35007	3.66978	5.38308	2.6943	3.77345	3.10821	-1.51473	0.434817	4.51836	7.2998	-3.79741	1.6616	1.82095	5.92718	-1.51825	-1.62954	-1.89933	0.231287	2.33824	1.29121	4.05543	0.331266	7.57244	1.48665	-4.09202	-2.43787	-51.6844	1.68695	6.03625	2.31226	-0.41872	2.87684	2.38432	4.91526	-0.512211	3.24841	-33.9731	8.20088	5.53375	6.98937	4.93744	3.8515	4.47539	4.32506	3.85014	0.870436	-2.59636	2.18132	1.14865	0.106894	0.00196864	0.0520995	0.000305871	5.21809e-05
-2.43	-0	-0	-0	-3.35913	-23.4374	-40.7594	-17.9562	14.4623	30.2892	31.8696	16.5234	0.731819	-8.81329	-11.2656	-2.39141	2.55408	11.2933	15.6881	13.6319	14.3123	11.6207	6.68266	8.63631	10.2886	8.24763	5.89424	3.63623	3.72186	7.04209	5.1414	4.09357	2.80172	1.81486	5.36922	3.63797	5.41248	2.68781	3.75249	3.14767	-1.47228	0.358217	4.50613	7.25564	-3.60862	1.5095	1.86224	5.86054	-1.39907	-1.64615	-1.91315	0.168136	2.43112	1.10628	4.30181	0.0709694	7.68004	1.52949	-3.99243	-2.53416	-51.7116	1.71	5.97328	2.38993	-0.456248	2.89964	2.32138	4.98635	-0.519291	3.17473	-33.9719	8.22209	5.51492	6.98778	4.95369	3.84077	4.47177	4.32346	3.8509	0.89552	-2.61848	2.18382	1.15074	0.110447	0.00147255	0.0522845	0.000312174	5.21616e-05
-2.42	-0	-0	-0	-3.34275	-23.3863	-40.7451	-18.0089	14.4146	30.2444	31.8601	16.5645	0.766496	-8.7825	-11.2548	-2.42679	2.49769	11.2725	15.6876	13.6179	14.3012	11.6564	6.66164	8.62927	10.2615	8.28412	5.87958	3.66299	3.70273	7.01287	5.16175	4.09408	2.79971	1.79944	5.38833	3.60621	5.44183	2.68133	3.73156	3.18708	-1.4299	0.281734	4.49393	7.21155	-3.42012	1.35764	1.90347	5.794	-1.28006	-1.66273	-1.92694	0.105082	2.52386	0.921641	4.54781	-0.188929	7.78747	1.57227	-3.89299	-2.63031	-51.7388	1.73301	5.91041	2.46748	-0.493718	2.92241	2.25854	5.05733	-0.52636	3.10115	-33.9708	8.24327	5.49612	6.98618	4.96993	3.83005	4.46814	4.32186	3.85166	0.920566	-2.64057	2.18632	1.15282	0.113995	0.000977224	0.0524691	0.000318468	5.21423e-05
-2.41	-0	-0	-0	-3.32639	-23.3352	-40.7308	-18.0614	14.367	30.1998	31.8505	16.6055	0.80112	-8.75176	-11.2441	-2.46213	2.44138	11.2518	15.6872	13.6039	14.2901	11.692	6.64066	8.62223	10.2345	8.32055	5.86494	3.68971	3.68362	6.98369	5.18207	4.0946	2.7977	1.78403	5.40742	3.57449	5.47114	2.67486	3.71066	3.22642	-1.38759	0.205367	4.48173	7.16752	-3.23191	1.206	1.94463	5.72755	-1.16124	-1.67929	-1.94072	0.0421239	2.61645	0.737281	4.79343	-0.448431	7.89473	1.61498	-3.7937	-2.72631	-51.7659	1.75599	5.84763	2.54491	-0.531131	2.94514	2.1958	5.12821	-0.533418	3.02769	-33.9696	8.26442	5.47734	6.98459	4.98613	3.81935	4.46452	4.32026	3.85242	0.945573	-2.66262	2.18882	1.1549	0.117538	0.000482653	0.0526535	0.000324752	5.2123e-05
