#x	y	0	new0
0.0217379	-1.36136	0.20393	0.22432
0.0217379	-1.25664	0.523051	0.546705
0.0217379	-1.15192	1.0316	1.0447
0.0217379	-1.0472	1.85269	1.88112
0.0217379	-0.942478	3.10556	3.13145
0.0217379	-0.837758	4.91567	4.94756
0.0217379	-0.733038	7.40929	7.44763
0.0217379	-0.628319	10.7116	10.7431
0.0217379	-0.523599	14.9406	14.9383
0.0217379	-0.418879	20.1771	20.1677
0.0217379	-0.314159	26.5026	26.5116
0.0217379	-0.20944	34.0006	33.9512
0.0217379	-0.10472	42.5448	42.5706
0.0217379	1.11022e-16	52.1274	52.1679
0.0217379	0.10472	62.7807	62.7527
0.0217379	0.20944	74.3993	74.2984
0.0217379	0.314159	86.8296	86.6508
0.0217379	0.418879	99.6514	99.5894
0.0217379	0.523599	112.599	112.599
0.0217379	0.628319	125.599	125.552
0.0217379	0.733038	138.339	138.231
0.0217379	0.837758	150.483	150.294
0.0217379	0.942478	161.668	161.407
0.0217379	1.0472	171.516	171.239
0.0217379	1.15192	179.471	179.254
0.0217379	1.25664	185.59	185.36
0.0217379	1.36136	189.697	189.457
0.0217379	1.46608	191.595	191.354
0.0217379	1.5708	191.239	190.993
0.0217379	1.67552	188.692	188.447
0.0217379	1.78024	184.052	183.812
0.0217379	1.88496	177.483	177.249
0.0217379	1.98968	169.137	168.914
0.0217379	2.0944	159.244	159.053
0.0217379	2.19911	148.002	147.837
0.0217379	2.30383	135.939	135.777
0.0217379	2.40855	123.376	123.242
0.0217379	2.51327	110.628	110.546
0.0217379	2.61799	98.0267	97.9721
0.0217379	2.72271	85.8165	85.7714
0.0217379	2.82743	73.9285	73.7918
0.0217379	2.93215	62.7326	62.5947
0.0217379	3.03687	52.46	52.318
0.0217379	3.14159	43.1926	43.0481
0.0223914	-3.14159	41.8872	41.6825
0.0223914	-3.03687	33.9476	33.7206
0.0223914	-2.93215	26.9903	26.735
0.0223914	-2.82743	21.0163	20.7816
0.0223914	-2.72271	16.0185	15.8125
0.0223914	-2.61799	11.9285	11.758
0.0223914	-2.51327	8.62561	8.48302
0.0223914	-2.40855	6.0556	5.95763
0.0223914	-2.30383	4.13651	4.08039
0.0223914	-2.19911	2.7423	2.72398
0.0223914	-2.0944	1.80056	1.77705
0.0223914	-1.98968	1.21502	1.14644
0.0223914	-1.88496	0.867848	0.749078
0.0223914	-1.78024	0.584634	0.514968
0.0223914	-1.67552	0.411764	0.394861
0.0223914	-1.5708	0.353522	0.363064
0.0223914	-1.46608	0.401158	0.418375
0.0223914	-1.36136	0.546184	0.508977
0.0223914	-1.25664	0.78217	0.753418
0.0223914	-1.15192	1.22232	1.21768
0.0223914	-1.0472	2.0154	2.01314
0.0223914	-0.942478	3.21824	3.24245
0.0223914	-0.837758	4.98521	4.95811
0.0223914	-0.733038	7.39424	7.34414
