#x	y	0	6a	7a	67
-1.46608	0.0025165	0.319814	0.320323	0.319741	0.319976
-1.46608	0.002524	1.03476	1.0365	1.0345	1.03585
-1.46608	0.0025315	2.21941	2.22268	2.21844	2.2216
-1.46608	0.002539	3.85611	3.86103	3.85448	3.85959
-1.46608	0.0025465	6.03276	6.01524	6.02988	6.03776
-1.46608	0.002554	8.7179	8.72382	8.6931	8.69892
-1.36136	0.002464	15.7164	15.7966	15.9025	15.8082
-1.36136	0.0024715	10.5106	10.5497	10.5803	10.5082
-1.36136	0.002479	6.41151	6.42304	6.42678	6.37431
-1.36136	0.0024865	3.37633	3.37212	3.39025	3.35392
-1.36136	0.002494	1.36564	1.35592	1.38183	1.35957
-1.36136	0.0025015	0.344146	0.33765	0.346156	0.33738
-1.36136	0.002509	0.20393	0.202337	0.203891	0.202223
-1.36136	0.0025165	0.542113	0.542048	0.541871	0.541617
-1.36136	0.002524	1.32691	1.3286	1.32634	1.32777
-1.36136	0.0025315	2.595	2.59847	2.59336	2.5974
-1.36136	0.002539	4.29808	4.30371	4.29598	4.30223
-1.36136	0.0025465	6.56353	6.57054	6.55175	6.55216
-1.36136	0.002554	9.30091	9.30577	9.27306	9.27478
-1.25664	0.002464	14.8072	14.8227	14.9705	14.8244
-1.25664	0.0024715	9.83554	9.8244	9.89833	9.77239
-1.25664	0.002479	5.96468	5.93927	5.9728	5.87984
-1.25664	0.0024865	3.15215	3.12324	3.15878	3.09454
-1.25664	0.002494	1.35921	1.33605	1.37896	1.34443
-1.25664	0.0025015	0.55145	0.541775	0.553883	0.543822
-1.25664	0.002509	0.523051	0.518993	0.523277	0.52041
-1.25664	0.0025165	0.926865	0.925296	0.926824	0.926263
-1.25664	0.002524	1.78564	1.78605	1.78518	1.78695
-1.25664	0.0025315	3.0911	3.09468	3.08995	3.09509
-1.25664	0.002539	4.9116	4.91687	4.90979	4.91776
-1.25664	0.0025465	7.21983	7.22045	7.19771	7.19234
